ticker,entry_window_date,r_ew_day4_pct,winner_60
MSON-B.ST,2024-07-31,-8.54779540307788,0
MTRS.ST,2024-08-26,4.45305150104824,1
MVIR.ST,2020-04-02,0.913237575336212,1
MVIR.ST,2021-08-31,4.94295854300688,0
MVIR.ST,2022-09-19,-2.30769437404218,1
MVIR.ST,2024-02-23,-4.44068898134672,0
MYCR.ST,2020-08-10,0.0602670647644521,1
MYCR.ST,2021-05-20,3.08300600842744,0
MYCR.ST,2025-07-29,-1.00679425172021,0
NAXS.ST,2021-02-25,-1.10294088451498,0
NAXS.ST,2022-08-23,-1.83028091315496,0
NAXS.ST,2022-11-08,1.58730549729904,0
NAXS.ST,2023-10-10,-0.569787399448618,0
NCAB.ST,2021-08-26,6.19468837569583,1
NCAB.ST,2024-06-11,2.09876166449652,0
NELLY.ST,2021-08-30,2.48901106697033,0
NELLY.ST,2024-01-26,-3.43840086030578,0
NETEL.ST,2025-05-13,-2.2514050145735,1
NIBE-B.ST,2021-06-24,0.133277130347409,1
NICA.ST,2021-03-30,2.35293893253101,0
NICA.ST,2021-12-17,1.96078431372548,1
NICA.ST,2022-09-13,-5.41871189883046,0
NIL-B.ST,2020-10-09,-4.03338018871597,1
NIL-B.ST,2020-12-01,-0.966190502454356,1
NIL-B.ST,2025-06-03,0.0,0
NIVI-B.ST,2023-12-07,-2.39726452169888,1
NIVI-B.ST,2024-04-23,1.45771317272239,1
NIVI-B.ST,2025-12-16,-2.49432901849699,0
NMAN.ST,2020-04-17,-3.5087738563481,0
NMAN.ST,2020-10-14,0.35970568617778,0
NMAN.ST,2021-01-05,4.22535741048209,0
NMAN.ST,2023-02-27,-4.79166466933372,0
NMAN.ST,2024-09-12,5.45024284727063,1
NOBI.ST,2021-06-08,-1.86855365947067,0
NOBI.ST,2025-08-19,2.06355552245006,0
NOLA-B.ST,2023-11-29,-2.81690108954391,0
NORB-B.ST,2023-07-31,-2.75526862547556,0
NORB-B.ST,2025-06-02,-1.36363289572976,1
NORION.ST,2024-06-03,0.362760656382566,0
NOTE.ST,2025-01-13,4.65433689769486,1
NP3.ST,2022-11-24,-3.29787327890322,1
NTEK-B.ST,2023-07-03,1.54738300372053,0
NTEK-B.ST,2023-08-02,-4.1539997511138,0
NTEK-B.ST,2024-07-15,-1.19402985074627,0
NTEK-B.ST,2024-11-26,-0.900900900900903,1
NTEK-B.ST,2025-05-29,3.82775674167901,0
NYF.ST,2020-10-09,-2.50941078458746,0
NYF.ST,2021-05-06,2.13177724539539,1
OEM-B.ST,2020-02-03,7.78688922719519,0
OEM-B.ST,2020-04-17,1.2594615770757,1
OEM-B.ST,2020-08-21,2.47933546275261,1
ORES.ST,2021-02-15,-1.56494334268146,1
ORES.ST,2021-10-27,1.10343856556048,0
ORES.ST,2023-03-10,-7.22135079086808,0
ORES.ST,2023-04-24,1.65562144201712,0
ORES.ST,2025-05-08,1.381687518678,1
ORRON.ST,2022-02-04,-6.6206926273504,1
ORRON.ST,2022-03-30,137.402940420537,1
ORRON.ST,2022-06-14,-8.76353684321518,1
ORRON.ST,2024-03-13,7.28768433913671,1
ORRON.ST,2024-04-29,-1.47295305931457,1
ORTI-B.ST,2024-07-12,-4.34782203068571,0
ORTI-B.ST,2024-09-20,-2.63158335029684,0
ORTI-B.ST,2025-11-05,-7.08661690789496,1
ORX.ST,2023-01-10,2.26804403458514,0
ORX.ST,2024-06-04,6.22010128295207,0
ORX.ST,2025-09-01,10.4018950478465,1
OVZON.ST,2022-01-20,-6.02056184390409,0
OVZON.ST,2025-09-25,7.93434086569937,0
PCELL.ST,2023-05-23,-6.96635157035073,1
PEAB-B.ST,2023-08-04,-1.55641496797778,0
PEAB-B.ST,2024-05-21,1.75953989964623,1
PIERCE.ST,2024-11-08,7.15935215338783,0
PION-B.ST,2020-04-16,-2.57069840147035,1
PION-B.ST,2021-05-31,4.41768051481672,1
PION-B.ST,2023-07-11,-5.87484120312608,0
PION-B.ST,2025-08-27,-10.3092846009049,0
PLAZ-B.ST,2020-02-10,2.94118639691798,0
PLAZ-B.ST,2020-11-27,-1.36985130262248,0
PLAZ-B.ST,2021-05-13,-1.07720449843722,0
PNDX-B.ST,2025-07-07,-0.956932340867123,0
PREC.ST,2020-10-05,-0.32787234870012,0
PREC.ST,2025-02-05,1.34832409412187,0
PREV-B.ST,2025-07-15,-10.699150753035,0
PRIC-B.ST,2021-11-17,-3.90391327293278,0
PRIC-B.ST,2024-05-29,13.0052682544199,1
PROF,2020-12-04,-4.4585994999183,1
PROF,2023-07-13,-2.19364565805871,0
QLINEA.ST,2022-03-25,0.128365951409837,1
QLIRO.ST,2024-03-12,3.5897475022536,1
QLIRO.ST,2025-01-20,-5.89473523591694,1
RAIL.ST,2020-09-16,-0.770710063942637,0
RAIL.ST,2022-06-08,-4.97513337086137,0
RAIL.ST,2022-07-15,-1.35416374941434,0
RAIL.ST,2023-02-15,-12.7790852942711,0
RAIL.ST,2023-03-29,-0.974033341953762,0
RAIL.ST,2024-07-04,-0.72992335211044,1
RAIL.ST,2025-07-29,-0.185182359483504,0
RAIL.ST,2025-08-27,-0.568180381430716,0
RATO-B.ST,2020-11-27,0.0,1
RATO-B.ST,2022-02-09,4.64426465125602,0
RATO-B.ST,2022-10-24,4.26337550004623,1
RAY-B.ST,2020-06-04,-1.75849061995457,1
RAY-B.ST,2020-12-07,3.62223887603916,1
RAY-B.ST,2022-02-09,-1.07295603083221,1
REJL-B.ST,2020-07-06,1.97045292643703,1
REJL-B.ST,2023-03-07,-4.89334115440427,0
REJL-B.ST,2023-07-24,-4.64285524326696,0
REJL-B.ST,2024-05-27,-3.84139269651305,0
REJL-B.ST,2024-09-23,-0.64935309604407,0
RROS.ST,2020-11-26,0.121078612009873,0
RROS.ST,2023-11-14,3.49417027567696,0
RUSTA.ST,2024-09-03,-8.18120061757204,1
RVRC.ST,2024-02-26,5.93081063845786,1
RVRC.ST,2025-05-21,-3.91304016113281,0
SAAB-B.ST,2022-01-10,0.468690683584017,1
SAFETY-B.ST,2020-02-17,25.3275132124647,1
SAGA-B.ST,2021-03-26,1.10410795329596,1
SAND.ST,2024-03-11,3.58208242207745,0
SAND.ST,2024-05-30,-2.73318634951429,0
SAND.ST,2025-02-25,-0.17124178700294,0
SANION.ST,2020-09-18,-2.58780448251327,0
SCA-A.ST,2020-05-07,1.73745298075516,1
SCA-A.ST,2020-09-16,2.56409765614944,1
SCA-A.ST,2022-02-16,-3.63635655642279,1
SCA-A.ST,2023-06-15,-4.36562027819056,0
SCA-A.ST,2023-07-17,-5.7665268056931,0
SCST.ST,2023-01-24,0.1980069250205,0
SCST.ST,2023-04-19,-5.194818498217,0
SCST.ST,2024-02-26,1.94609670476944,1
SCST.ST,2024-04-15,3.05132364971308,1
SCST.ST,2025-08-22,-2.34454479949766,0
SDIP-B.ST,2020-04-22,5.05320135843603,1
SDIP-B.ST,2021-11-05,0.651477975695114,0
SDIP-B.ST,2022-12-08,5.4465106419308,1
SEAF.ST,2020-11-16,0.0,1
SEAF.ST,2021-12-21,10.8474602133541,1
SEAF.ST,2024-03-18,11.5789534444626,1
SEB,2021-07-28,-2.83239680817804,0
SEB,2025-01-28,0.0633830553095516,1
SEB-A.ST,2020-04-17,2.5770259696499,1
SEB-A.ST,2021-02-23,2.23188871835029,1
SEB-A.ST,2021-08-13,-4.55685339787986,1
SEB-A.ST,2022-05-27,-2.10668843291132,0
SEB-A.ST,2022-08-01,1.65745880274677,0
SEB-A.ST,2023-11-17,0.871633063031796,1
SECT,2021-04-19,0.887430472723705,0
SECT,2022-02-11,-1.06710403795731,0
SECT,2022-03-31,-1.05757755946819,0
SECT,2024-08-28,-2.81958629852127,0
SECT,2024-09-27,-0.911973223263651,0
SECT,2025-05-08,4.58540802860272,1
SECT,2025-08-21,1.83873272148982,0
SECT-B.ST,2025-07-08,2.64341886814812,0
SECU-B.ST,2024-08-20,4.05107384263128,1
SECU-B.ST,2025-06-09,-3.20310606341837,0
SEZI.ST,2021-05-03,-3.55555796214673,1
SEZI.ST,2022-05-19,7.41935718645086,0
SFAB.ST,2025-01-27,0.710893325845263,0
SFAB.ST,2025-03-25,1.3126488991225,0
SGG.ST,2021-03-16,-1.02941426026361,0
SGG.ST,2023-01-31,3.59168352723209,0
SGG.ST,2024-11-04,0.655740206358857,0
SGG.ST,2025-05-14,-1.16279069767442,0
SHB-A.ST,2022-05-18,3.14292414952537,0
SHB-A.ST,2022-11-01,1.07211893721699,0
SHB-A.ST,2024-05-29,1.06820444491518,1
SHB-A.ST,2025-11-07,3.15999755859375,0
SINCH.ST,2022-03-29,-11.5836517769083,0
SIVE.ST,2020-12-22,8.23117493614223,1
SIVE.ST,2025-02-13,-2.94118059547703,1
SKA,2020-04-13,-0.209901756583197,0
SKA-B.ST,2020-07-13,-1.88583604316378,0
SKA-B.ST,2021-11-11,-0.53933449534761,0
SKA-B.ST,2023-11-29,1.69441927825575,1
SKA-B.ST,2024-02-28,-0.0527947674020424,0
SKA-B.ST,2024-12-17,-1.61702325759527,1
SKF-A.ST,2020-04-17,8.99282143218927,1
SKF-A.ST,2020-07-02,1.12993685511567,0
SKF-A.ST,2020-12-07,2.83018053969617,1
SKF-A.ST,2021-01-22,-1.28204771004035,1
SKF-A.ST,2021-10-22,-6.6210107776596,0
SKF-A.ST,2022-12-02,-4.37218530655432,1
SKF-A.ST,2023-01-23,1.93341002403939,1
SKF-A.ST,2024-10-07,-1.30130587941508,0
SKF-B.ST,2020-12-07,2.00668931298715,1
SKF-B.ST,2023-01-20,-0.785484284287419,1
SKF-B.ST,2024-10-07,-1.99004755209296,0
SKF-B.ST,2024-12-16,-3.47705137852078,0
SKIS-B.ST,2021-07-19,4.82082681986433,1
SKIS-B.ST,2023-11-29,-1.5789540366458,1
SKIS-B.ST,2025-05-07,1.81605412623391,0
SLEEP.ST,2024-01-18,-2.46576373104594,0
SLP-B.ST,2024-09-23,-0.274731551171126,0
SOBI.ST,2021-08-06,6.60234639131565,1
SOBI.ST,2022-08-17,-0.511947078855923,0
SOBI.ST,2023-02-07,3.7335559836168,1
SOBI.ST,2025-07-14,-8.05686807201116,0
SOF-B.ST,2020-05-26,-1.43884940009322,1
SOF-B.ST,2025-06-06,2.48307518682329,0
SSAB-A.ST,2020-02-21,-11.3596641823625,0
SSAB-A.ST,2020-04-23,8.46256860323262,1
SSAB-A.ST,2021-06-08,0.524522674617955,1
SSAB-A.ST,2022-02-15,-5.09576844382668,1
SSAB-A.ST,2023-05-31,11.0983060438032,1
SSAB-A.ST,2024-05-16,-2.03315589115137,0
SSAB-B.ST,2020-04-28,-3.87872474166907,1
SSAB-B.ST,2024-05-16,-2.82043071370508,0
SSAB-B.ST,2025-06-10,-4.74747411175676,0
SSAB-B.ST,2025-08-20,-1.17815037847012,1
STAR-A.ST,2020-10-05,2.49995553106441,0
STAR-A.ST,2021-02-17,19.8051571452819,1
STAR-A.ST,2024-05-02,-14.6258546500189,1
STEF-B.ST,2020-11-18,-1.78571428571429,0
STEF-B.ST,2021-02-16,0.342465753424648,1
STEF-B.ST,2021-04-07,3.69426945971836,1
STWK.ST,2020-07-03,17.7528124177054,1
STWK.ST,2024-05-03,5.49738953495955,1
STWK.ST,2025-06-24,0.421934476379704,0
SVIK.ST,2021-07-15,1.16414201636161,0
SVIK.ST,2022-08-05,6.62526713184002,0
SVOL,2021-10-27,1.74101835326734,0
SVOL,2022-01-06,2.47858986246166,0
SVOL,2022-07-18,1.73333035523808,0
SVOL,2023-04-10,0.773789484636866,0
SVOL,2024-07-17,0.0440865350582076,0
SVOL,2024-08-23,-0.0011992241020109,0
SWED-A.ST,2020-08-17,-1.81342971544505,0
SWED-A.ST,2020-10-12,2.08072547432969,0
SWED-A.ST,2021-02-19,3.3150747473508,1
SWED-A.ST,2021-06-14,-1.52691126014347,1
SWED-A.ST,2022-11-15,0.27273614932779,1
SWED-A.ST,2023-01-20,1.50714484886003,1
SWED-A.ST,2023-11-16,2.10267748200084,1
SYNACT.ST,2021-11-22,4.0650433355526,1
SYNACT.ST,2022-10-25,16.1758700017696,1
SYNACT.ST,2024-06-12,0.424932153703939,1
SYNSAM.ST,2023-12-04,1.33820701569181,1
SYNSAM.ST,2024-07-04,-3.44167579738833,0
SYNSAM.ST,2024-12-26,2.07373309805501,0
SYSR.ST,2022-12-29,2.2160783578667,1
SYSR.ST,2024-01-04,3.38770912840367,0
SYSR.ST,2024-02-08,0.918653894995058,0
TEL2-B.ST,2021-04-13,0.54852987746361,0
TEL2-B.ST,2021-05-21,0.0893224352242594,1
TEL2-B.ST,2023-11-28,2.47573696332142,0
TEL2-B.ST,2024-03-11,1.89596312605191,1
TEL2-B.ST,2024-12-09,-1.39130561314427,1
TELIA.ST,2021-04-12,-2.32807518047958,0
TELIA.ST,2022-05-19,1.31971125725676,0
TELIA.ST,2025-02-19,2.83855738379752,0
TELIA.ST,2025-11-13,-2.81914458491557,1
TELIA.ST,2025-12-08,-1.20988513734562,1
TFBANK.ST,2020-05-18,-0.571422002050559,1
TFBANK.ST,2022-05-27,2.91877851193574,0
TFBANK.ST,2024-04-09,4.79042149147626,1
TFBANK.ST,2024-07-11,8.50201809156303,1
TFBANK.ST,2024-08-28,6.39999309400343,1
TFBANK.ST,2025-09-12,6.04401482234589,1
THULE.ST,2024-02-06,8.59106422047759,1
THULE.ST,2024-08-27,2.7834254516329,1
TIETOS.ST,2021-11-17,-2.00148935422543,0
TIETOS.ST,2022-06-03,-0.57190834833486,1
TIETOS.ST,2022-08-09,2.81480767528364,0
TIETOS.ST,2022-11-24,0.21186417396597,1
TIETOS.ST,2023-03-01,0.35798548839967,0
TIETOS.ST,2023-04-19,-2.2155664908862,0
TIETOS.ST,2023-09-08,-0.740740229636028,0
TIETOS.ST,2024-07-17,2.62171970731953,0
TIETOS.ST,2025-05-02,-2.72373802690621,0
TIETOS.ST,2025-07-21,-6.77966115895247,0
TIETOS.ST,2025-08-15,1.90249176258948,1
TOBII.ST,2020-07-13,0.660074813893474,1
TOBII.ST,2022-08-10,-1.38995640272275,0
TRAD.ST,2020-04-30,5.26315921561542,1
TRAD.ST,2023-07-17,4.21052230031866,0
TRAD.ST,2024-02-02,-1.75055574481805,0
TRAD.ST,2025-12-30,5.5384635925293,1
TRANS.ST,2021-09-28,6.6246007052978,1
TREL-B.ST,2022-12-08,0.511009082844849,0
TREL-B.ST,2023-11-30,3.47051191971626,1
TREL-B.ST,2025-02-20,0.187884573600394,0
TREL-B.ST,2025-06-05,-0.708817667557249,0
TREL-B.ST,2025-08-15,-0.312670728853126,1
TRIAN-B.ST,2020-04-08,-1.08695652173914,1
TRIAN-B.ST,2021-04-13,2.1897751823803,1
TRIAN-B.ST,2024-07-25,0.421934476379704,0
TROAX.ST,2023-08-14,-9.28534466924327,0
TROAX.ST,2023-11-30,7.55642905835148,1
VESTUM.ST,2025-01-28,-3.60360863475598,0
VICO.ST,2020-08-28,1.00502897876047,1
VIT-B.ST,2020-07-27,-0.371080069718988,1
VIT-B.ST,2020-11-26,2.83805539321884,1
VIT-B.ST,2023-02-16,-1.80698693189215,1
VIT-B.ST,2023-06-16,-5.32860295472913,0
VIT-B.ST,2023-08-16,1.61155150623551,0
VIT-B.ST,2024-09-02,-3.91790363368916,0
VIVE.ST,2025-05-22,-3.17796936573839,0
VNV.ST,2025-12-30,-5.56569027877832,0
VOLCAR-B.ST,2022-08-10,-0.0393375012543107,0
VOLCAR-B.ST,2023-02-13,-0.993374211175369,0
VOLCAR-B.ST,2023-06-02,5.20418366665549,1
VOLO.ST,2024-07-05,2.50965248071753,1
VOLO.ST,2024-08-23,-1.40351128105538,0
VOLV-A.ST,2020-10-16,-0.438109230394013,1
VOLV-A.ST,2022-11-21,2.18037821134831,0
VOLV-A.ST,2023-12-22,0.529496300644183,1
VOLV-A.ST,2024-08-20,1.49142413348016,0
VOLV-A.ST,2025-02-28,0.723334180843471,0
VOLV-B.ST,2020-12-31,6.42712608656792,0
VOLV-B.ST,2022-08-03,-0.575669882210317,0
VOLV-B.ST,2024-08-20,1.62754963620668,0
VOLV-B.ST,2025-02-28,0.270266435957378,0
WALL-B.ST,2020-08-18,1.25223961914143,1
WALL-B.ST,2024-01-02,-1.88146251032917,0
WBGR-B.ST,2022-08-08,2.16048450769579,0
WBGR-B.ST,2024-04-22,-0.261786091154681,1
WIHL.ST,2020-04-24,3.46660600815181,1
WIHL.ST,2021-03-26,1.66272605690161,1
WIHL.ST,2022-03-28,3.94600129885745,0
WIHL.ST,2023-01-04,5.17879667498164,0
WIHL.ST,2025-07-25,-2.92338103397065,0
XANO-B.ST,2023-03-03,-1.90381212350812,1
XSPRAY.ST,2020-09-09,3.8167933547721,1
XSPRAY.ST,2022-07-06,0.353981999414055,1
XSPRAY.ST,2024-03-21,-2.0979055801105,1
XSPRAY.ST,2024-08-23,-4.82375179074906,1
XSPRAY.ST,2025-02-13,-10.9668137866346,0
XVIVO.ST,2022-08-03,0.0,0
^DJI,2020-07-13,2.24700189354092,1
^DJI,2021-08-18,1.16007520499866,0
^DJI,2022-03-31,-0.524361267352269,0
^DJI,2023-04-18,-0.297941473326624,0
^DJI,2025-05-06,3.87249641798721,0
^DJI,2025-09-02,0.483798902819976,0
^DJT,2020-07-14,2.95702635651045,1
^DJT,2020-10-16,-0.742452624082302,0
^DJT,2020-11-30,2.34462788927172,0
^DJT,2021-08-18,0.134381233329361,1
^DJT,2023-04-20,-6.9404869739208,1
^DJT,2025-08-22,-1.23654983382921,0
^OMXH25,2020-06-10,-1.08811698163468,0
^OMXH25,2021-05-28,1.89428365345066,0
^OMXH25,2021-10-27,-1.51343638153496,0
^OMXH25,2022-08-05,2.15876244217601,0
^OMXH25,2022-11-18,1.07855974257038,0
^OMXH25,2023-01-19,0.228143391302948,0
^OMXH25,2025-02-03,1.42550586435251,0
