ticker,entry_window_date,r_ew_day5_pct,winner_60
MSON-B.ST,2022-07-28,-1.49253793425076,0
MSON-B.ST,2024-07-31,-8.08823766722071,0
MTRS.ST,2024-08-26,5.42109836477984,1
MVIR.ST,2020-04-02,3.34855216143826,1
MVIR.ST,2021-08-31,6.273763585396,0
MVIR.ST,2022-09-19,-2.05127642621851,1
MVIR.ST,2024-02-23,-5.34726575136107,0
MYCR.ST,2020-08-10,2.04942793480785,1
MYCR.ST,2021-05-20,3.00394978561931,0
MYCR.ST,2025-07-29,-0.444859252945995,0
NAXS.ST,2021-02-25,-0.367643179984745,0
NAXS.ST,2022-08-23,0.0,0
NAXS.ST,2022-11-08,2.8571446166417,0
NAXS.ST,2023-10-10,-2.2792020443986,0
NCAB.ST,2021-08-26,2.6548654298393,1
NCAB.ST,2024-06-11,3.64197154103973,0
NELLY.ST,2021-08-30,2.48901106697033,0
NELLY.ST,2024-01-26,-3.72494457238939,0
NETEL.ST,2025-05-13,-4.12757586005142,1
NIBE-B.ST,2021-06-24,0.422019534462392,1
NICA.ST,2021-03-30,2.94117647058822,0
NICA.ST,2021-12-17,1.96078431372548,1
NICA.ST,2022-09-13,-5.22167244226888,0
NIL-B.ST,2020-10-09,-3.33796170764973,1
NIL-B.ST,2020-12-01,-2.05314654459213,1
NIL-B.ST,2025-06-03,0.623055365877012,0
NIVI-B.ST,2023-12-07,1.71233369630299,1
NIVI-B.ST,2024-04-23,1.74926935909023,1
NIVI-B.ST,2025-12-16,-2.60770524265204,0
NMAN.ST,2020-04-17,-2.19298640551361,0
NMAN.ST,2020-10-14,-3.23739920840732,0
NMAN.ST,2021-01-05,2.81690885849042,0
NMAN.ST,2023-02-27,-6.24999628814231,0
NMAN.ST,2024-09-12,2.36967112523099,1
NOBI.ST,2021-06-08,-3.3505193809802,0
NOBI.ST,2025-08-19,-1.27941131178527,0
NOLA-B.ST,2023-11-29,-0.469489804474721,0
NORB-B.ST,2023-07-31,-4.86223656872622,0
NORB-B.ST,2025-06-02,-0.90909437699751,1
NORION.ST,2024-06-03,-0.967346374709011,0
NOTE.ST,2025-01-13,5.20190658533686,1
NP3.ST,2022-11-24,-1.59574955546817,1
NTEK-B.ST,2023-07-03,0.386841881660072,0
NTEK-B.ST,2023-08-02,-4.35663526944362,0
NTEK-B.ST,2024-07-15,-1.7910447761194,0
NTEK-B.ST,2024-11-26,-0.900900900900903,1
NTEK-B.ST,2025-05-29,6.4593320866513,0
NYF.ST,2020-10-09,-4.14051932350781,0
NYF.ST,2021-05-06,2.51937856529285,1
OEM-B.ST,2020-02-03,6.55738264924159,0
OEM-B.ST,2020-04-17,0.251884442181027,1
OEM-B.ST,2020-08-21,2.89257239099858,1
ORES.ST,2021-02-15,-0.156491973431772,1
ORES.ST,2021-10-27,4.41378827175232,0
ORES.ST,2023-03-10,-8.47724195613878,0
ORES.ST,2023-04-24,2.15232230785942,0
ORES.ST,2025-05-08,1.55440270254616,1
ORRON.ST,2022-02-04,-5.48965551466459,1
ORRON.ST,2022-03-30,137.692884409707,1
ORRON.ST,2022-06-14,-8.84680190152495,1
ORRON.ST,2024-03-13,6.20041018083028,1
ORRON.ST,2024-04-29,0.803427200061102,1
ORTI-B.ST,2024-07-12,-0.434782203068573,0
ORTI-B.ST,2024-09-20,-3.21637810118428,0
ORTI-B.ST,2025-11-05,-9.44881941500716,1
ORX.ST,2023-01-10,2.06185374430732,0
ORX.ST,2024-06-04,9.56937816509225,0
ORX.ST,2025-09-01,17.257681722757,1
OVZON.ST,2022-01-20,-3.8179187621206,0
OVZON.ST,2025-09-25,5.33515951749244,0
PCELL.ST,2023-05-23,-6.94281159427316,1
PEAB-B.ST,2023-08-04,-2.8101953897821,0
PEAB-B.ST,2024-05-21,1.09971243727891,1
PIERCE.ST,2024-11-08,-6.23556548923493,0
PION-B.ST,2020-04-16,-5.14138188585656,1
PION-B.ST,2021-05-31,2.40964692477641,1
PION-B.ST,2023-07-11,-2.29885035729139,0
PION-B.ST,2025-08-27,-5.49828457427742,0
PLAZ-B.ST,2020-02-10,2.07613247668867,0
PLAZ-B.ST,2020-11-27,0.391395760110624,0
PLAZ-B.ST,2021-05-13,-1.2567385815101,0
PNDX-B.ST,2025-07-07,-2.15310461150365,0
PREC.ST,2020-10-05,0.16393169387301,0
PREC.ST,2025-02-05,1.34832409412187,0
PREV-B.ST,2025-07-15,-13.8771168033613,0
PRIC-B.ST,2021-11-17,-3.22823254257668,0
PRIC-B.ST,2024-05-29,13.5325127097214,1
PROF,2020-12-04,-5.20169604192765,1
PROF,2023-07-13,-2.79878879035937,0
QLINEA.ST,2022-03-25,1.41206976629209,1
QLIRO.ST,2024-03-12,7.69230769230769,1
QLIRO.ST,2025-01-20,-6.52631257709704,1
RAIL.ST,2020-09-16,-2.6974937112347,0
RAIL.ST,2022-06-08,-2.48757184983964,0
RAIL.ST,2022-07-15,-1.56249746570744,0
RAIL.ST,2023-02-15,-12.9691192800564,0
RAIL.ST,2023-03-29,-0.162335145570247,0
RAIL.ST,2024-07-04,-0.36496167605522,1
RAIL.ST,2025-07-29,-2.22222363507306,0
RAIL.ST,2025-08-27,0.378789329222329,0
RATO-B.ST,2020-11-27,1.01009970633608,1
RATO-B.ST,2022-02-09,1.58102699200919,0
RATO-B.ST,2022-10-24,4.36428303882244,1
RAY-B.ST,2020-06-04,-5.04103941608407,1
RAY-B.ST,2020-12-07,2.06985944930893,1
RAY-B.ST,2022-02-09,-3.43347103430303,1
REJL-B.ST,2020-07-06,2.46306401700365,1
REJL-B.ST,2023-03-07,-1.50564664476683,0
REJL-B.ST,2023-07-24,-6.78571106467007,0
REJL-B.ST,2024-05-27,-3.34572786901047,0
REJL-B.ST,2024-09-23,-1.29870619208815,0
RROS.ST,2020-11-26,0.605329121334997,0
RROS.ST,2023-11-14,0.665555458755351,0
RUSTA.ST,2024-09-03,-6.76132503859825,1
RVRC.ST,2024-02-26,5.84843587169872,1
RVRC.ST,2025-05-21,-1.91304524739583,0
SAAB-B.ST,2022-01-10,1.4060518758152,1
SAFETY-B.ST,2020-02-17,15.2838623059502,1
SAGA-B.ST,2021-03-26,1.84017709080899,1
SAND.ST,2024-03-11,2.51598254095169,0
SAND.ST,2024-05-30,-2.47287931871712,0
SAND.ST,2025-02-25,-5.39383728567885,0
SANION.ST,2020-09-18,-0.554526555723578,0
SCA-A.ST,2020-05-07,1.35135231836512,1
SCA-A.ST,2020-09-16,3.36538023630575,1
SCA-A.ST,2022-02-16,-1.81817328594541,1
SCA-A.ST,2023-06-15,-5.04775623898165,0
SCA-A.ST,2023-07-17,-6.3291132873886,0
SCST.ST,2023-01-24,-0.792084814326077,0
SCST.ST,2023-04-19,-4.08163436917298,0
SCST.ST,2024-02-26,0.299399028666114,1
SCST.ST,2024-04-15,5.27044778363328,1
SCST.ST,2025-08-22,-0.611619012631881,0
SDIP-B.ST,2020-04-22,18.8829968445859,1
SDIP-B.ST,2021-11-05,4.23453152347906,0
SDIP-B.ST,2022-12-08,4.46332831892211,1
SEAF.ST,2020-11-16,3.00751588566837,1
SEAF.ST,2021-12-21,11.864406779661,1
SEAF.ST,2024-03-18,7.01754576758489,1
SEB,2021-07-28,-1.62106282376955,0
SEB,2025-01-28,0.886041251146064,1
SEB-A.ST,2020-04-17,1.21444758609646,1
SEB-A.ST,2021-02-23,2.85184195406871,1
SEB-A.ST,2021-08-13,-2.55015922776842,1
SEB-A.ST,2022-05-27,-2.10668843291132,0
SEB-A.ST,2022-08-01,1.51934084394836,0
SEB-A.ST,2023-11-17,1.06973499230465,1
SECT,2021-04-19,1.54663692624182,0
SECT,2022-02-11,-1.4702631633162,0
SECT,2022-03-31,-0.681526922255715,0
SECT,2024-08-28,-2.99105637877406,0
SECT,2024-09-27,0.223327690517916,0
SECT,2025-05-08,4.75736009846224,1
SECT,2025-08-21,2.26045732993614,0
SECT-B.ST,2025-07-08,2.13723742209977,0
SECU-B.ST,2024-08-20,4.7996450483927,1
SECU-B.ST,2025-06-09,-2.07673225707129,0
SEZI.ST,2021-05-03,-3.55555796214673,1
SEZI.ST,2022-05-19,9.67741834866391,0
SFAB.ST,2025-01-27,-2.01422017211688,0
SFAB.ST,2025-03-25,2.62529779824501,0
SGG.ST,2021-03-16,-2.79411841016325,0
SGG.ST,2023-01-31,6.61625533377068,0
SGG.ST,2024-11-04,0.163931924788674,0
SGG.ST,2025-05-14,-0.348840757857927,0
SHB-A.ST,2022-05-18,2.93817797271754,0
SHB-A.ST,2022-11-01,2.0955135599992,0
SHB-A.ST,2024-05-29,1.23253066893867,1
SHB-A.ST,2025-11-07,1.55999755859375,0
SINCH.ST,2022-03-29,-11.4559398098283,0
SIVE.ST,2020-12-22,17.3380066382415,1
SIVE.ST,2025-02-13,6.11764526037202,1
SKA,2020-04-13,0.1898998562883,0
SKA-B.ST,2020-07-13,-1.88583604316378,0
SKA-B.ST,2021-11-11,-1.93258165501021,0
SKA-B.ST,2023-11-29,3.09156416820549,1
SKA-B.ST,2024-02-28,-0.131999873216559,0
SKA-B.ST,2024-12-17,-1.19149188978002,1
SKF-A.ST,2020-04-17,12.2302092660493,1
SKF-A.ST,2020-07-02,0.0,0
SKF-A.ST,2020-12-07,3.7735712054292,1
SKF-A.ST,2021-01-22,-1.70939952650614,1
SKF-A.ST,2021-10-22,-7.76255825375803,0
SKF-A.ST,2022-12-02,-1.56949509701708,1
SKF-A.ST,2023-01-23,0.0,1
SKF-A.ST,2024-10-07,-2.00200171586989,0
SKF-B.ST,2020-12-07,3.96560155403598,1
SKF-B.ST,2023-01-20,2.13976055270799,1
SKF-B.ST,2024-10-07,-1.96517550971308,0
SKF-B.ST,2024-12-16,-4.21881861251293,0
SKIS-B.ST,2021-07-19,4.23451666250936,1
SKIS-B.ST,2023-11-29,3.15788683927984,1
SKIS-B.ST,2025-05-07,-0.351487598193856,0
SLEEP.ST,2024-01-18,-2.73972947929768,0
SLP-B.ST,2024-09-23,0.27472107123403,0
SOBI.ST,2021-08-06,6.54204914322041,1
SOBI.ST,2022-08-17,3.54095934430865,0
SOBI.ST,2023-02-07,3.09715508866892,1
SOBI.ST,2025-07-14,-8.93703264792064,0
SOF-B.ST,2020-05-26,-0.719419941978205,1
SOF-B.ST,2025-06-06,3.83747357159605,0
SSAB-A.ST,2020-02-21,-14.9331694046754,0
SSAB-A.ST,2020-04-23,5.84847636377879,1
SSAB-A.ST,2021-06-08,-4.12770365239108,1
SSAB-A.ST,2022-02-15,-4.51753218219463,1
SSAB-A.ST,2023-05-31,11.2712552872979,1
SSAB-A.ST,2024-05-16,-2.90896789228579,0
SSAB-B.ST,2020-04-28,-5.92954220327434,1
SSAB-B.ST,2024-05-16,-3.47853931873929,0
SSAB-B.ST,2025-06-10,-5.25252974147271,0
SSAB-B.ST,2025-08-20,-2.71331746758853,1
STAR-A.ST,2020-10-05,1.66659857202811,0
STAR-A.ST,2021-02-17,13.6363507349253,1
STAR-A.ST,2024-05-02,-7.48298809437767,1
STEF-B.ST,2020-11-18,-1.42857142857142,0
STEF-B.ST,2021-02-16,-3.08219178082192,1
STEF-B.ST,2021-04-07,2.92994019332204,1
STWK.ST,2020-07-03,24.0449455346954,1
STWK.ST,2024-05-03,9.4240811881434,1
STWK.ST,2025-06-24,-0.421942524263974,0
SVIK.ST,2021-07-15,2.09545753271667,0
SVIK.ST,2022-08-05,6.83228964966911,0
SVOL,2021-10-27,2.03118217065392,0
SVOL,2022-01-06,1.03366283975266,0
SVOL,2022-07-18,2.31112292527456,0
SVOL,2023-04-10,0.910350986433728,0
SVOL,2024-07-17,-1.58660002311855,0
SVOL,2024-08-23,0.582278821158266,0
SWED-A.ST,2020-08-17,0.0824262071293047,0
SWED-A.ST,2020-10-12,2.98236960155454,0
SWED-A.ST,2021-02-19,1.38357398192328,1
SWED-A.ST,2021-06-14,0.0129467471911671,1
SWED-A.ST,2022-11-15,1.63637116172519,1
SWED-A.ST,2023-01-20,3.88682571377408,1
SWED-A.ST,2023-11-16,4.83342758514202,1
SYNACT.ST,2021-11-22,7.15447278089592,1
SYNACT.ST,2022-10-25,34.1266590239361,1
SYNACT.ST,2024-06-12,3.18696751354342,1
SYNSAM.ST,2023-12-04,-0.851581739543184,1
SYNSAM.ST,2024-07-04,-2.4856526352579,0
SYNSAM.ST,2024-12-26,3.11059964708251,0
SYSR.ST,2022-12-29,4.98615691868254,1
SYSR.ST,2024-01-04,-1.50564850151275,0
SYSR.ST,2024-02-08,3.01838113074306,0
TEL2-B.ST,2021-04-13,-0.759488774950268,0
TEL2-B.ST,2021-05-21,1.11657036986756,1
TEL2-B.ST,2023-11-28,2.64563492145313,0
TEL2-B.ST,2024-03-11,0.138736913682602,1
TEL2-B.ST,2024-12-09,-1.17391822525749,1
TELIA.ST,2021-04-12,-2.72948981466256,0
TELIA.ST,2022-05-19,1.12053065454039,0
TELIA.ST,2025-02-19,3.01598583145226,0
TELIA.ST,2025-11-13,-2.76595685717802,1
TELIA.ST,2025-12-08,-0.236721070591117,1
TFBANK.ST,2020-05-18,1.14286078718364,1
TFBANK.ST,2022-05-27,-0.253804266361812,0
TFBANK.ST,2024-04-09,11.9760537286907,1
TFBANK.ST,2024-07-11,1.21457535522236,1
TFBANK.ST,2024-08-28,5.99999294548736,1
TFBANK.ST,2025-09-12,3.44155914645421,1
THULE.ST,2024-02-06,11.1492956976978,1
THULE.ST,2024-08-27,3.53019547154976,1
TIETOS.ST,2021-11-17,-1.40847308254921,0
TIETOS.ST,2022-06-03,-1.87909010131272,1
TIETOS.ST,2022-08-09,3.70369856735033,0
TIETOS.ST,2022-11-24,5.7203546746929,1
TIETOS.ST,2023-03-01,-0.596661048859692,0
TIETOS.ST,2023-04-19,-0.658688713502997,0
TIETOS.ST,2023-09-08,-0.666669656629248,0
TIETOS.ST,2024-07-17,1.59176149032707,0
TIETOS.ST,2025-05-02,-3.33518768235248,0
TIETOS.ST,2025-07-21,-5.52214424169956,0
TIETOS.ST,2025-08-15,3.80499263559511,1
TOBII.ST,2020-07-13,-0.220017906054815,1
TOBII.ST,2022-08-10,-6.71814593338169,0
TRAD.ST,2020-04-30,7.89473568633652,1
TRAD.ST,2023-07-17,2.10526115015934,0
TRAD.ST,2024-02-02,-3.71991400236957,0
TRAD.ST,2025-12-30,13.230771284837,1
TRANS.ST,2021-09-28,6.94006533120175,1
TREL-B.ST,2022-12-08,-1.88678654419866,0
TREL-B.ST,2023-11-30,3.13266402234251,1
TREL-B.ST,2025-02-20,-1.92578570346059,0
TREL-B.ST,2025-06-05,-2.43833450690881,0
TREL-B.ST,2025-08-15,2.75725200216312,1
TRIAN-B.ST,2020-04-08,-0.869565217391299,1
TRIAN-B.ST,2021-04-13,4.74452813351729,1
TRIAN-B.ST,2024-07-25,-0.843885048527937,0
TROAX.ST,2023-08-14,-12.3630749103312,0
TROAX.ST,2023-11-30,8.14523897829043,1
VESTUM.ST,2025-01-28,-4.86486435400939,0
VICO.ST,2020-08-28,-1.50753388347403,1
VIT-B.ST,2020-07-27,-0.371080069718988,1
VIT-B.ST,2020-11-26,2.17029799152069,1
VIT-B.ST,2023-02-16,-0.698150705739087,1
VIT-B.ST,2023-06-16,-5.76069268485202,0
VIT-B.ST,2023-08-16,2.45973041714942,0
VIT-B.ST,2024-09-02,-0.279847790638044,0
VIVE.ST,2025-05-22,-2.54237170415993,0
VNV.ST,2025-12-30,-5.1094928619305,0
VOLCAR-B.ST,2022-08-10,-1.6391292486027,0
VOLCAR-B.ST,2023-02-13,-0.720683542627754,0
VOLCAR-B.ST,2023-06-02,6.57370368445995,1
VOLO.ST,2024-07-05,4.24710650403335,1
VOLO.ST,2024-08-23,0.701752235285857,0
VOLV-A.ST,2020-10-16,0.657163845591024,1
VOLV-A.ST,2022-11-21,-0.19821951947121,0
VOLV-A.ST,2023-12-22,-1.588495432474,1
VOLV-A.ST,2024-08-20,0.820273854059561,0
VOLV-A.ST,2025-02-28,0.602780121420565,0
VOLV-B.ST,2020-12-31,9.31175031654832,0
VOLV-B.ST,2022-08-03,1.99268299414579,0
VOLV-B.ST,2024-08-20,0.757004562831431,0
VOLV-B.ST,2025-02-28,0.150146932853135,0
WALL-B.ST,2020-08-18,2.68336542294683,1
WALL-B.ST,2024-01-02,-3.29256305850076,0
WBGR-B.ST,2022-08-08,-0.617290037569884,0
WBGR-B.ST,2024-04-22,-0.523562196191074,1
WIHL.ST,2020-04-24,-4.52652786925609,1
WIHL.ST,2021-03-26,3.68172907009845,1
WIHL.ST,2022-03-28,6.1266766097116,0
WIHL.ST,2023-01-04,6.16522715829428,0
WIHL.ST,2025-07-25,-3.78024205177806,0
XANO-B.ST,2023-03-03,-3.60722130616001,1
XSPRAY.ST,2020-09-09,4.58015437655499,1
XSPRAY.ST,2022-07-06,-0.88495159191404,1
XSPRAY.ST,2024-03-21,-1.8648089121284,1
XSPRAY.ST,2024-08-23,-4.08163395298453,1
XSPRAY.ST,2025-02-13,-9.23521103036455,0
XVIVO.ST,2022-08-03,-0.223713646532442,0
^DJI,2020-07-13,2.28119644232936,1
^DJI,2021-08-18,1.27231063190725,0
^DJI,2022-03-31,-0.27331532708289,0
^DJI,2023-04-18,-1.31208067310055,0
^DJI,2025-05-06,3.21200540669622,0
^DJI,2025-09-02,0.917372407956818,0
^DJT,2020-07-14,3.64564794334863,1
^DJT,2020-10-16,0.369200818711835,0
^DJT,2020-11-30,2.20912678934007,0
^DJT,2021-08-18,0.831936323724225,1
^DJT,2023-04-20,-4.49230738031825,1
^DJT,2025-08-22,-1.2244443961952,0
^OMXH25,2020-06-10,-1.63020687843031,0
^OMXH25,2021-05-28,1.90616948693163,0
^OMXH25,2021-10-27,-0.132177888734464,0
^OMXH25,2022-08-05,2.04054040499875,0
^OMXH25,2022-11-18,1.17786457860145,0
^OMXH25,2023-01-19,1.00741825543096,0
^OMXH25,2025-02-03,1.80017942539836,0
